k141_185831_5	00301	31.746	22.9091	3.45e-22	90.9
k141_185831_5	00290	32.540	22.9091	3.60e-22	89.0
k141_185831_5	00328	28.641	68.6667	4.12e-22	87.4
k141_185831_5	00309	30.000	40	4.23e-22	88.6
k141_185831_5	00272	33.333	25.5	4.43e-22	90.5
k141_185831_5	00251	31.325	24.9	5.67e-22	90.1
k141_185831_5	00267	33.663	28.8571	6.03e-22	89.7
k141_185831_5	00314	34.450	26.125	6.63e-22	89.7
k141_185831_5	00281	33.824	25.5	6.94e-22	90.1
k141_185831_5	00323	33.824	25.5	8.70e-22	89.4
k141_185831_5	00307	33.028	24.2222	9.85e-22	87.0
k141_185831_5	00138	32.287	27.875	1.30e-21	86.7
k141_185831_5	00276	32.843	25.5	1.47e-21	89.0
k141_185831_5	00317	31.395	28.6667	2.52e-21	86.3
k141_185831_5	00313	32.843	25.5	2.94e-21	88.2
k141_185831_5	00249	33.028	36.3333	2.95e-21	86.7
k141_185831_5	00296	30.303	66	3.27e-21	85.9
k141_185831_5	00140	30.531	45.2	3.33e-21	85.5
k141_185831_5	00298	32.677	21.1667	4.26e-21	85.9
k141_185831_5	00320	30.924	24.9	4.41e-21	87.4
k141_185831_5	00250	33.000	25	5.57e-21	87.0
k141_185831_5	00287	33.175	26.375	1.06e-20	85.9
k141_185831_5	00305	33.074	21.4167	1.30e-20	85.9
k141_185831_5	00316	34.146	25.625	1.39e-20	85.9
k141_185831_5	00253	29.242	23.0833	2.14e-20	83.6
k141_185831_5	00137	30.531	45.2	2.30e-20	83.2
k141_185831_5	00260	31.527	25.375	3.30e-20	84.3
k141_185831_5	00246	31.890	21.1667	5.55e-20	82.8
k141_185831_5	00282	32.922	27	7.75e-20	83.2
k141_185831_5	00262	31.250	23.2727	4.08e-19	81.3
k141_185831_5	00277	32.114	24.6	1.35e-18	79.7
k141_185831_5	00274	31.579	22.4545	2.10e-18	79.0
k141_185831_5	00252	31.343	28.7143	3.01e-18	78.6
k141_185831_5	00318	32.411	21.0833	6.05e-18	76.6
k141_185831_5	00270	30.222	32.1429	2.98e-17	74.3
k141_185831_5	00325	32.673	28.8571	7.79e-17	74.7
k141_185831_5	00302	31.034	21.75	1.50e-15	69.3
k141_185831_5	00266	32.178	28.8571	3.06e-15	69.3
k141_185831_5	00286	28.571	32.375	4.77e-15	67.8
k141_185831_5	00283	29.231	26	9.03e-15	66.6
k141_185831_5	00285	28.958	25.9	9.54e-15	67.0
k141_185831_5	00202	30.924	27.6667	1.35e-14	66.2
k141_185831_5	00268	31.765	23.1818	6.61e-14	65.5
k141_185831_5	00295	28.517	26.3	2.10e-13	63.2
k141_185831_5	00259	30.830	23	5.35e-12	59.7
k141_185831_5	00264	30.588	25.5	1.46e-11	58.2
k141_185831_5	00265	30.049	33.8333	3.01e-11	57.4
k141_185831_5	00261	30.588	25.5	5.90e-11	56.2
k141_185831_5	00293	31.579	23.2222	5.21e-10	53.1
k141_185831_5	00263	31.008	25.8	1.83e-09	51.6
k141_185831_5	00207	34.444	45	8.65e-09	46.6
k141_185837_4	00215	25.112	22.3	4.86e-11	54.7
k141_27550_19	00220	33.333	66	6.10e-11	54.3
k141_80797_1	00220	28.030	26.4	2.14e-06	41.2
k141_80797_1	00187	33.582	33.5	2.28e-06	41.2
k141_80826_3	00219	29.839	41.3333	7.43e-14	62.8
k141_6494_5	00244	32.353	102	5.15e-10	53.1
k141_227761_4	00252	32.258	46.5	5.64e-09	47.8
k141_227761_4	00244	29.545	inf	2.03e-08	46.2
k141_174933_12	00182	26.027	31.2857	5.21e-08	45.8
k141_69681_45	00212	26.749	48.6	2.50e-16	69.7
k141_69681_45	00187	25.616	29	4.94e-08	45.4
k141_260298_6	00173	26.699	29.4286	3.50e-12	56.6
k141_6508_1	00187	29.386	25.3333	1.91e-10	53.1
k141_269955_4	00182	33.636	27.5	4.43e-06	40.4
k141_269955_4	00205	34.783	23	5.87e-06	40.0
k141_269955_4	00187	30.159	21	8.06e-06	39.3
k141_248330_2	00211	31.000	66.6667	9.86e-24	90.1
k141_248360_1	00221	32.596	35.5	4.83e-60	199
k141_122962_3	00185	33.333	26.4	9.56e-13	60.5
k141_122962_3	00221	32.456	57	5.28e-10	52.8
k141_122962_6	00185	33.163	19.6	1.06e-12	60.1
k141_122962_6	00221	32.773	39.6667	1.41e-09	51.2
k141_122962_6	00324	27.338	139	3.99e-08	46.6
k141_122962_6	00250	26.923	65	2.25e-07	44.3
k141_122962_6	00278	25.385	65	3.13e-06	40.4
k141_122962_6	00288	27.778	108	5.45e-06	40.0
k141_207205_10	00274	34.694	98	2.44e-13	63.9
k141_6642_1	00305	34.409	93	4.71e-09	44.7
k141_217149_1	00211	32.090	44.6667	6.67e-17	68.6
k141_291838_1	00173	28.402	28.1667	4.76e-10	51.6
k141_46838_2	00222	32.618	22.1905	1.13e-44	157
k141_46838_2	00223	31.628	26.875	1.69e-20	85.5
k141_133004_4	00209	25.571	73	1.68e-11	58.5
k141_69799_9	00212	26.087	29.5714	1.46e-08	47.0
k141_313220_2	00219	26.457	31.8571	2.07e-16	70.5
k141_260497_8	00180	31.081	74	5.35e-09	46.6
k141_260497_8	00222	28.947	38	5.51e-07	40.8
k141_260497_8	00223	31.250	48	1.42e-06	39.3
k141_38331_3	00188	30.612	98	1.67e-10	49.7
k141_38331_3	00220	26.531	98	2.36e-07	40.8
k141_38331_3	00187	28.829	111	3.82e-06	37.4
k141_238233_13	00188	29.747	52.6667	7.87e-14	63.2
k141_238233_13	00220	25.503	27.0909	2.27e-12	58.5
k141_238233_13	00187	33.077	32.5	1.80e-09	50.1
k141_238233_13	00186	27.612	22.3333	2.42e-06	40.8
k141_238233_14	00188	26.857	29.1667	7.31e-08	45.1
k141_238236_5	00185	34.177	26.3333	2.20e-11	56.2
k141_238236_5	00221	34.426	40.6667	4.20e-11	56.2
k141_238236_5	00181	26.364	110	3.76e-07	43.1
k141_217206_6	00187	32.787	24.4	7.78e-06	38.9
k141_270154_6	00211	27.465	35.5	2.05e-12	60.1
k141_270154_6	00181	26.606	54.5	1.51e-07	44.7
k141_81081_4	00113	29.379	25.2857	4.75e-14	62.4
k141_81081_4	00229	30.556	36	3.19e-07	42.7
k141_133077_10	00223	31.579	28.5	6.65e-09	49.3
k141_59531_58	00189	32.432	55.5	3.55e-10	52.4
k141_59531_58	00186	32.110	54.5	1.26e-09	51.6
k141_59531_58	00187	30.818	26.5	1.64e-09	50.4
k141_59531_58	00188	30.709	25.4	1.23e-08	47.8
k141_59531_58	00220	30.709	25.4	8.30e-08	45.4
k141_260559_11	00220	30.882	34	9.36e-06	37.0
k141_6833_2	00173	28.261	69	5.37e-13	60.1
k141_186147_2	00189	30.519	25.6667	1.52e-09	49.7
k141_186147_2	00186	30.921	25.3333	2.81e-09	49.3
k141_81173_1	00181	29.213	44.5	1.19e-10	50.1
k141_81173_1	00211	30.488	82	1.33e-08	44.3
k141_207354_1	00212	25.616	101.5	7.48e-10	50.4
k141_59606_2	00187	30.818	26.5	8.20e-10	51.2
k141_59606_2	00189	32.759	58	1.05e-09	50.8
k141_59606_2	00186	32.456	57	4.08e-09	50.1
k141_59606_2	00188	30.709	25.4	5.43e-08	45.8
k141_59606_2	00220	30.709	25.4	4.22e-07	43.1
k141_38523_1	00209	30.688	63	6.80e-11	54.3
k141_164655_7	00173	25.962	26	1.14e-12	57.8
k141_143912_110	00187	27.572	20.25	4.24e-09	50.4
k141_217401_13	00223	31.939	43.8333	1.07e-31	120
k141_217401_13	00222	28.571	39.6667	3.17e-06	43.1
k141_260728_7	00212	31.132	106	1.06e-06	42.0
k141_123277_5	00212	25.000	33.1429	1.84e-06	42.4
k141_196495_2	00209	29.741	42.1818	1.12e-47	163
k141_123295_3	00221	33.333	29.4	2.08e-12	60.1
k141_123295_3	00211	29.412	102	3.34e-09	49.7
k141_123295_3	00181	26.749	27	3.38e-09	49.3
k141_301850_2	00209	29.158	51.4444	1.85e-42	149
k141_28086_2	00211	25.532	39.1667	4.27e-14	65.1
k141_28086_2	00221	34.314	102	1.34e-11	58.2
k141_28086_2	00181	27.059	inf	5.78e-07	43.1
k141_28089_2	00211	26.104	83	8.29e-25	95.5
k141_28089_2	00185	33.673	32.6667	5.15e-08	46.2
k141_217484_1	00211	26.050	39.6667	1.98e-06	40.0
k141_186242_33	00180	32.222	22.5	7.76e-07	44.3
k141_207507_1	00220	25.688	31.1429	1.10e-06	42.7
k141_101656_1	00186	34.615	34.6667	4.04e-10	53.1
k141_7062_2	00212	26.033	40.3333	1.23e-15	67.8
k141_7062_2	00188	27.193	22.8	1.28e-11	56.2
k141_7062_2	00220	27.602	24.5556	1.09e-10	53.1
k141_7062_2	00182	29.386	25.3333	1.97e-09	49.7
k141_7062_2	00187	26.582	23.7	1.24e-06	41.2
k141_280827_2	00312	31.937	27.2857	7.83e-15	66.2
k141_280827_2	00319	28.521	25.8182	1.53e-14	65.9
k141_280827_2	00284	32.955	25.1429	3.83e-13	62.0
k141_280827_2	00237	26.299	22	1.12e-12	60.1
k141_280827_2	00310	29.348	30.6667	1.59e-12	59.7
k141_280827_2	00194	30.270	20.5556	1.70e-12	59.3
k141_280827_2	00242	27.717	30.6667	2.71e-12	58.9
k141_280827_2	00323	31.395	28.6667	4.90e-12	58.5
k141_280827_2	00327	28.195	29.5556	5.41e-12	58.5
k141_280827_2	00292	28.195	29.5556	7.09e-12	58.2
k141_280827_2	00308	31.792	34.6	8.28e-12	58.2
k141_280827_2	00183	26.667	27.8571	8.96e-12	57.4
k141_280827_2	00195	30.286	29.1667	2.56e-11	55.8
k141_280827_2	00213	30.645	23.25	3.39e-11	55.8
k141_280827_2	00271	32.184	29	4.91e-11	55.5
k141_280827_2	00306	27.128	31.3333	5.79e-11	54.7
k141_280827_2	00311	32.558	24.5714	7.22e-11	54.7
k141_280827_2	00305	33.140	28.6667	7.47e-11	55.1
k141_280827_2	00300	29.545	29.3333	7.63e-11	54.7
k141_280827_2	00296	28.902	34.6	8.12e-11	54.3
k141_280827_2	00233	30.000	15	8.96e-11	54.3
k141_280827_2	00269	29.714	25	1.17e-10	54.3
k141_280827_2	00228	28.977	29.3333	1.30e-10	53.5
k141_280827_2	00294	29.545	29.3333	1.33e-10	53.9
k141_280827_2	00317	27.106	22.75	2.21e-10	53.1
k141_280827_2	00267	30.204	20.4167	2.70e-10	53.1
k141_280827_2	00244	32.571	21.875	2.83e-10	53.5
k141_280827_2	00250	34.000	25	3.09e-10	53.1
k141_280827_2	00329	29.310	34.8	4.17e-10	52.4
k141_280827_2	00326	29.825	34.2	5.13e-10	52.0
k141_280827_2	00262	27.826	28.75	5.92e-10	52.4
k141_280827_2	00175	27.586	25.375	7.93e-10	51.6
k141_280827_2	00309	30.636	28.8333	8.01e-10	51.6
k141_280827_2	00285	27.179	32.5	8.73e-10	51.2
k141_280827_2	00278	32.558	21.5	8.87e-10	51.6
k141_280827_2	00240	30.460	34.8	9.14e-10	51.2
k141_280827_2	00288	30.534	21.8333	1.01e-09	51.6
k141_280827_2	00205	26.344	26.5714	1.09e-09	50.8
k141_280827_2	00252	27.826	28.75	1.33e-09	51.2
k141_280827_2	00256	27.746	34.6	1.38e-09	50.8
k141_280827_2	00231	26.255	25.9	1.40e-09	50.8
k141_280827_2	00280	34.932	24.3333	1.71e-09	50.8
k141_280827_2	00307	31.868	26	1.82e-09	50.1
k141_280827_2	00236	31.361	24.1429	1.95e-09	50.4
k141_280827_2	00290	28.727	22.9167	2.99e-09	49.7
k141_280827_2	00273	33.784	21.1429	3.39e-09	50.1
k141_280827_2	00275	31.977	21.5	3.89e-09	49.7
k141_280827_2	00248	29.032	26.5714	4.02e-09	49.3
k141_280827_2	00247	26.744	43	4.08e-09	49.3
k141_280827_2	00235	28.293	18.6364	4.53e-09	49.3
k141_280827_2	00251	33.333	24.5	5.28e-09	49.3
k141_280827_2	00313	34.014	24.5	5.57e-09	49.3
k141_280827_2	00324	34.459	21.1429	5.83e-09	49.3
k141_280827_2	00260	30.208	24	6.39e-09	48.9
k141_280827_2	00224	25.743	28.8571	9.31e-09	48.1
k141_280827_2	00238	27.586	29	9.60e-09	48.1
k141_280827_2	00295	26.316	27.4444	1.08e-08	48.1
k141_280827_2	00286	25.090	31	1.19e-08	47.8
k141_280827_2	00255	27.513	31.5	1.39e-08	47.8
k141_280827_2	00196	30.114	29.3333	1.44e-08	48.1
k141_280827_2	00301	29.528	21.1667	1.49e-08	48.1
k141_280827_2	00320	33.333	24.5	2.73e-08	47.4
k141_280827_2	00322	28.862	22.3636	3.67e-08	46.6
k141_280827_2	00299	31.395	43	4.15e-08	46.2
k141_280827_2	00243	28.235	28.3333	5.25e-08	45.8
k141_280827_2	00315	29.592	28	5.59e-08	45.8
k141_280827_2	00282	30.102	21.7778	6.84e-08	45.8
k141_280827_2	00303	32.653	24.5	7.71e-08	45.8
k141_280827_2	00204	27.225	23.875	8.16e-08	45.1
k141_280827_2	00137	30.233	28.6667	9.80e-08	45.1
k141_280827_2	00184	27.222	25.7143	1.11e-07	45.1
k141_280827_2	00277	29.070	28.6667	1.24e-07	45.1
k141_280827_2	00274	29.885	20.0769	1.62e-07	44.7
k141_280827_2	00208	25.521	32	1.99e-07	43.9
k141_280827_2	00200	26.042	27.4286	2.10e-07	43.9
k141_280827_2	00124	26.946	33.4	2.26e-07	43.9
k141_280827_2	00246	28.272	27.2857	3.98e-07	43.1
k141_280827_2	00201	26.590	34.6	4.93e-07	42.7
k141_280827_2	00239	30.822	24.3333	6.21e-07	42.7
k141_280827_2	00245	28.736	21.75	6.25e-07	42.7
k141_280827_2	00216	26.590	34.6	6.69e-07	42.7
k141_280827_2	00140	29.070	28.6667	1.05e-06	41.6
k141_280827_2	00298	30.058	34.6	1.12e-06	42.0
k141_280827_2	00193	26.154	21.6667	1.38e-06	41.6
k141_280827_2	00304	25.521	27.4286	2.42e-06	40.8
k141_280827_2	00254	28.218	28.8571	2.53e-06	41.2
k141_280827_2	00125	25.000	28	5.72e-06	39.7
k141_280827_2	00266	30.409	34.2	7.42e-06	39.7
k141_91349_18	00220	29.435	31	2.54e-15	69.7
k141_91349_18	00188	28.571	54.25	1.17e-13	65.1
k141_91349_18	00187	27.636	22.9167	9.99e-09	49.7
k141_91349_18	00245	28.682	43	5.73e-06	41.6
k141_7072_5	00221	29.927	34.25	1.47e-11	58.5
k141_7072_5	00185	31.538	26	1.36e-08	48.5
k141_270464_10	00223	28.094	37.375	2.02e-24	96.3
k141_270464_19	00282	27.174	23	4.71e-07	43.1
k141_270464_19	00228	27.879	27.5	2.82e-06	40.4
k141_270464_19	00300	29.565	23	3.34e-06	40.4
k141_270464_19	00252	28.947	28.5	7.53e-06	39.7
k141_270464_19	00294	29.825	22.8	8.26e-06	39.3
k141_270464_19	00247	25.989	35.4	9.59e-06	38.9
k141_70108_3	00188	30.631	37	2.30e-10	50.4
k141_70108_3	00220	33.333	39	1.93e-09	47.8
k141_28182_1	00173	25.728	34.3333	3.95e-11	53.5
k141_302003_1	00228	31.410	31.2	5.09e-09	49.3
k141_302003_1	00294	34.454	29.75	8.52e-09	48.9
k141_302003_1	00282	28.834	32.6	1.52e-08	48.1
k141_302003_1	00300	34.454	23.8	1.94e-08	47.8
k141_302003_1	00277	28.302	31.8	4.61e-08	47.0
k141_302003_1	00329	33.607	30.5	1.29e-07	45.1
k141_302003_1	00309	33.333	29.25	2.68e-07	44.3
k141_302003_1	00248	29.189	20.5556	1.12e-06	42.4
k141_302003_1	00314	27.222	20	1.35e-06	42.4
k141_302003_1	00255	28.448	23.2	4.61e-06	40.4
k141_302003_1	00316	27.528	19.7778	5.19e-06	40.4
k141_302003_1	00320	31.579	22.1667	9.12e-06	39.7
k141_101764_1	00113	31.633	32.6667	1.96e-11	52.8
k141_101764_1	00229	34.314	17	3.64e-06	38.1
k141_112529_6	00187	30.435	57.5	2.40e-08	46.6
k141_112529_6	00188	28.440	54.5	1.55e-06	41.2
k141_112529_7	00220	31.746	31.5	3.25e-12	58.2
k141_112529_7	00186	31.034	29	2.13e-09	50.4
k141_112529_7	00189	30.345	29	2.42e-09	49.7
k141_17986_4	00282	32.143	inf	1.86e-11	58.9
k141_17986_4	00196	31.169	30.8	1.15e-09	53.5
k141_154680_1	00188	29.032	26.5714	2.37e-11	55.5
k141_154680_1	00220	26.471	23.8	1.07e-10	53.1
k141_154680_1	00187	25.316	33.8571	1.89e-07	43.5
k141_175659_8	00222	31.785	29.2143	2.41e-35	132
k141_302135_2	00182	28.261	34.5	7.47e-31	110
k141_302135_2	00187	25.792	27.625	1.42e-07	44.3
k141_292405_12	00212	25.869	23.5455	8.68e-10	50.8
k141_270651_3	00111	30.769	58.5	5.16e-16	66.6
k141_302151_5	00221	28.736	31.0714	9.49e-33	122
k141_101902_1	00145	25.410	40.6667	2.58e-07	46.6
k141_165053_1	00188	27.152	30.2	9.51e-10	51.2
k141_165053_1	00220	31.852	33.75	2.15e-09	50.1
k141_196782_1	00212	30.159	28	2.12e-16	70.5
k141_249003_7	00220	25.837	52.25	2.26e-08	48.5
k141_91651_1	00210	28.571	30.3333	6.88e-06	39.7
k141_91669_47	00212	29.565	28.75	7.41e-13	60.1
k141_101981_73	00185	30.909	55	1.32e-08	47.8
k141_101981_73	00189	25.850	36.75	7.08e-07	42.0
k141_101981_73	00187	26.667	20	7.97e-07	42.0
k141_101981_73	00186	27.200	31.25	1.43e-06	41.6
k141_270761_6	00187	33.613	29.75	1.66e-08	46.6
k141_238887_2	00212	28.889	20.4545	8.32e-11	54.3
k141_292553_1	00220	26.877	31.625	6.47e-15	67.0
k141_292553_1	00188	25.311	24.1	6.37e-11	55.1
k141_292553_1	00189	34.416	30.8	3.17e-10	52.8
k141_292553_1	00187	26.250	34.2857	2.72e-09	50.1
k141_292553_1	00186	28.261	25.0909	4.59e-09	50.1
k141_292553_1	00270	27.434	28.25	1.89e-07	44.7
k141_228672_13	00221	30.830	25.3	3.32e-45	159
k141_207810_1	00209	28.827	30.1538	7.47e-23	92.4
k141_144524_1	00223	27.240	27.9	2.20e-22	90.9
k141_38987_11	00189	32.609	38.3333	3.40e-24	92.0
k141_38987_11	00186	30.741	33.75	1.05e-22	90.1
k141_38987_11	00188	34.586	44.3333	4.42e-16	69.7
k141_38987_11	00253	28.462	26	8.06e-06	39.3
k141_207813_32	00182	33.333	54	4.40e-24	92.8
k141_197034_1	00219	26.316	47.5	8.20e-13	61.2
k141_228797_4	00223	34.025	24.1	5.06e-25	96.7
k141_228797_4	00222	32.273	31.4286	2.50e-24	96.3
k141_7440_13	00212	26.496	46.8	1.57e-11	56.6
k141_217954_2	00188	26.415	23.5556	5.49e-08	44.7
k141_207896_2	00212	25.301	41.5	6.53e-08	44.7
k141_102187_4	00113	26.829	32.8	2.07e-11	54.7
k141_102187_4	00229	29.293	49.5	3.38e-09	48.5
k141_239081_2	00185	30.702	22.8	1.43e-07	45.1
k141_144670_2	00236	25.157	26.5	3.56e-06	38.1
k141_292770_2	00218	32.095	22.1765	3.63e-39	143
k141_47731_1	00212	28.185	25.9	3.58e-11	55.1
k141_176134_6	00211	32.273	55	1.48e-28	103
k141_176134_6	00187	33.051	29.5	5.60e-08	45.1
k141_112933_19	00223	25.090	27.9	1.79e-16	72.4
k141_112933_19	00180	25.197	31.75	1.25e-07	45.8
k141_112933_23	00180	34.579	26.75	5.19e-11	56.2
k141_124001_1	00211	27.556	45	3.96e-13	62.0
k141_124001_1	00181	32.584	inf	1.36e-10	53.9
k141_124001_1	00185	32.456	28.5	1.13e-07	45.4
k141_28613_6	00189	29.167	28.8	1.05e-06	43.1
k141_28613_6	00186	29.012	27	1.48e-06	43.5
k141_249204_11	00221	27.569	28.5	5.90e-26	102
k141_7512_2	00221	32.675	35.0769	5.86e-53	179
k141_7517_2	00113	27.500	20	4.21e-07	42.0
k141_7517_2	00229	25.248	28.8571	1.27e-06	40.4
k141_124062_4	00188	26.950	28.2	3.18e-06	39.3
k141_18566_12	00187	33.133	20.75	3.02e-09	49.3
k141_292852_2	00223	26.740	34.125	7.83e-20	83.2
k141_292852_2	00180	33.000	25	8.54e-08	47.0
k141_292852_2	00222	31.481	21.6	1.30e-07	46.2
k141_186938_5	00180	29.060	19.5	7.64e-06	41.2
k141_208071_34	00188	25.893	17.2308	3.50e-09	48.1
k141_218128_2	00186	31.541	39.8571	2.96e-27	103
k141_218128_2	00189	31.799	59.75	6.54e-27	99.4
k141_218128_2	00220	25.828	25.1667	1.68e-15	68.2
k141_218128_2	00188	31.159	46	2.92e-14	64.7
k141_218128_2	00187	33.333	96	4.49e-09	48.9
k141_7584_4	00188	26.545	27.5	3.17e-13	62.0
k141_7584_4	00220	27.203	29	4.35e-13	61.2
k141_7584_4	00189	34.426	30.5	1.22e-07	45.1
k141_7584_4	00186	26.899	21.0667	1.38e-07	45.4
k141_7584_4	00242	32.110	27.25	1.83e-07	44.7
k141_7584_4	00240	32.143	37.3333	2.63e-07	44.3
k141_7584_4	00299	30.667	25	3.62e-07	43.9
k141_7584_4	00187	26.064	26.8571	4.60e-07	43.1
k141_7584_4	00274	29.371	28.6	1.17e-06	42.4
k141_7584_4	00297	28.767	29.2	1.32e-06	42.0
k141_7584_4	00239	33.333	22.8	1.47e-06	42.0
k141_7584_4	00290	29.054	24.6667	1.52e-06	42.0
k141_7584_4	00250	28.743	23.8571	1.76e-06	42.0
k141_7584_4	00322	30.488	20.5	1.90e-06	42.0
k141_7584_4	00205	28.099	40.3333	2.16e-06	41.2
k141_7584_4	00216	33.628	28.25	3.73e-06	40.8
k141_7584_4	00201	33.628	28.25	4.57e-06	40.0
k141_7584_4	00324	32.479	23.4	5.05e-06	40.4
k141_7584_4	00277	29.252	24.5	5.55e-06	40.4
k141_7584_4	00258	30.000	21.4286	6.70e-06	40.0
k141_7584_4	00282	29.252	24.5	7.05e-06	40.0
k141_7584_4	00304	28.926	30.25	7.28e-06	39.7
k141_7584_4	00184	29.412	25.5	9.78e-06	39.3
k141_144805_2	00219	29.341	41.75	4.72e-11	55.1
k141_144806_3	00282	33.750	inf	1.08e-13	65.9
k141_144806_3	00274	32.143	inf	7.05e-13	63.5
k141_292874_8	00181	26.446	48.4	5.97e-17	72.0
k141_292874_8	00211	29.293	49.5	7.65e-06	39.3
k141_47870_8	00212	30.303	inf	1.85e-09	50.4
k141_47870_17	00189	33.333	55.5	1.25e-09	50.8
k141_47870_17	00187	30.189	26.5	1.62e-09	50.4
k141_47870_17	00188	31.496	25.4	2.04e-09	50.4
k141_47870_17	00186	33.028	54.5	4.39e-09	49.7
k141_47870_17	00220	29.921	25.4	3.13e-07	43.5
k141_218197_4	00242	27.206	17	8.51e-06	37.4
k141_70939_1	00113	29.310	23.2	4.86e-10	48.1
k141_70939_1	00229	33.898	19.6667	2.69e-09	46.2
k141_18636_11	00211	32.857	35	2.26e-36	127
k141_18636_11	00221	32.812	32	1.62e-11	57.8
k141_144846_2	00215	32.828	33	3.06e-21	86.3
k141_144846_2	00230	30.208	32	1.83e-06	42.0
k141_249374_4	00212	25.688	54.5	1.39e-10	54.3
k141_281358_6	00185	32.456	28.5	7.54e-10	52.4
k141_281358_6	00181	27.206	34	1.51e-08	48.1
k141_281358_6	00221	32.258	20.6667	1.12e-07	45.8
k141_281358_6	00211	28.261	inf	2.44e-07	44.7
k141_271021_21	00173	26.633	24.875	5.36e-09	48.1
k141_165672_4	00212	25.185	67.5	2.02e-06	40.8
k141_313836_1	00215	28.713	22.4444	7.84e-09	49.7
k141_187066_10	00221	28.383	28	3.06e-47	166
k141_218273_2	00145	32.258	31	5.83e-07	42.0
k141_71035_11	00223	31.527	29	1.54e-21	87.8
k141_71035_11	00222	28.873	28.4	4.75e-08	47.4
k141_71035_11	00222	30.952	18	6.10e-07	43.9
k141_71035_11	00180	25.595	21	5.17e-08	47.4
k141_134052_2	00219	30.392	68	8.69e-24	93.6
k141_39377_5	00220	27.632	inf	1.40e-08	46.6
k141_39377_5	00322	31.579	38	2.47e-06	40.4
k141_292881_30	00188	27.673	39.75	1.88e-10	53.1
k141_292881_30	00220	29.412	27.2	8.21e-09	48.1
k141_292881_30	00189	34.586	19	9.16e-07	42.0
k141_18769_2	00219	28.070	57	1.65e-06	41.6
k141_124320_12	00187	30.653	39.8	3.70e-18	76.3
k141_124320_12	00220	27.311	79.3333	1.31e-12	60.1
k141_124320_12	00319	29.412	45.3333	6.54e-09	49.3
k141_124320_12	00192	26.866	26.8	2.48e-07	43.5
k141_124320_12	00189	28.571	inf	2.86e-07	43.9
k141_124320_12	00186	28.571	inf	5.02e-07	43.5
k141_124320_12	00305	25.843	35.6	1.86e-06	42.0
k141_124320_12	00314	25.843	35.6	3.85e-06	40.8
k141_124320_26	00212	25.837	52.25	2.82e-12	58.2
k141_281416_5	00190	28.662	22.4286	9.00e-10	50.4
k141_281416_5	00175	26.531	36.75	5.93e-07	42.4
k141_71056_1	00211	29.130	230	7.33e-31	112
k141_71056_1	00221	34.234	37	2.98e-09	50.4
k141_71056_1	00181	31.765	85	4.27e-07	43.1
k141_71056_20	00219	30.675	32.6	8.07e-15	68.9
k141_71068_4	00212	25.871	22.3333	2.09e-09	50.1
k141_271075_12	00220	28.814	23.6	2.70e-07	44.3
k141_271075_12	00188	30.645	24.8	3.24e-06	40.8
k141_271105_3	00220	27.481	32.75	1.12e-12	61.6
k141_271105_3	00188	26.360	47.8	1.28e-10	55.5
k141_271105_3	00187	25.105	23.9	3.86e-06	41.6
k141_261708_83	00220	27.465	23.6667	5.49e-06	39.3
k141_261708_137	00194	25.758	26.4	5.63e-06	39.7
k141_102711_23	00221	29.710	27.6	5.96e-43	154
k141_218356_1	00181	27.273	44	9.20e-08	45.4
k141_229237_1	00189	34.559	27.2	1.26e-13	60.8
k141_229237_1	00186	34.559	27.2	2.33e-13	60.8
k141_229237_1	00220	32.847	27.4	2.96e-10	51.2
k141_229237_1	00188	31.818	22	3.05e-07	42.4
k141_249430_45	00173	29.648	22.1111	1.91e-11	54.7
k141_113251_7	00212	29.258	32.7143	8.27e-09	48.1
k141_208368_4	00212	28.223	26.0909	4.05e-12	58.2
k141_302862_1	00211	25.614	47.5	1.74e-23	92.0
k141_113256_2	00220	29.861	36	1.01e-09	51.2
k141_113256_2	00188	31.496	42.3333	1.53e-09	50.8
k141_113256_2	00189	34.513	37.6667	5.72e-09	48.9
k141_113256_2	00186	34.545	36.6667	1.93e-08	47.8
k141_165798_3	00188	28.462	18.5714	1.36e-10	52.4
k141_302876_5	00219	27.717	23	7.26e-11	53.9
k141_82520_14	00188	27.536	29.5714	3.94e-12	57.8
k141_82520_14	00187	26.768	39.6	6.11e-10	51.2
k141_60704_1	00323	33.858	31.75	3.62e-10	53.5
k141_271152_69	00219	31.818	132	3.30e-18	76.3
k141_176583_3	00222	27.815	37.75	2.92e-26	106
k141_176583_3	00223	31.933	29.75	6.50e-11	57.0
k141_155502_5	00204	29.688	25.6	1.14e-07	44.7
k141_155502_5	00304	31.250	21.3333	1.90e-07	43.9
k141_155502_5	00208	31.250	21.3333	3.78e-07	43.1
k141_155502_5	00206	30.469	21.3333	3.83e-07	43.1
k141_155502_5	00205	28.906	21.3333	9.00e-07	42.0
k141_155502_5	00240	31.200	25	3.34e-06	40.4
k141_124563_2	00212	25.524	35.75	1.76e-13	62.0
k141_145246_1	00223	31.076	27.8889	3.56e-28	105
k141_145246_1	00222	26.364	27.5	1.36e-07	45.4
k141_145246_1	00180	27.407	27	3.42e-07	44.3
k141_208497_6	00186	27.063	23.3077	8.79e-06	40.8
k141_19013_2	00221	28.235	24.2857	9.13e-07	42.0
k141_7968_8	00198	33.846	52	3.38e-37	127
k141_7968_8	00197	32.530	83	9.99e-37	125
k141_7968_8	00190	26.190	42	1.31e-13	61.6
